"","S44anc","S44Fluct_a","S44Fluct_b","S44Fluct_c","S44S17a","S44S17b","S44S23a","S44S23b","S44S23c","gene_id"
"4097",0.229170866412322,0.294486019910651,0.474700113298347,0.347944881356598,0.442021457583502,0.0455328958902465,0.32989062868155,0.4663467944738,0.433749656033449,"G_04701"
"4098",-0.0831994969834518,-0.0679028055104993,0.310215786687947,-0.0538202075412979,-0.0912700714933976,-0.737106306144602,0.320648863931847,0.319914162247001,-0.416598081816402,"G_04702"
"4099",0.772398204780141,0.772665204723,0.975958841024578,0.456673005137085,1.16447261942558,0.639668014069114,0.21256426658493,0.560474159724055,0.787344436637321,"G_04703"
"4100",1.1936067904649,0.777956976356335,0.840163237790282,0.298967265320215,0.92972581193599,0.725563830771819,0.807626450586331,0.440222203410321,0.12950449897541,"G_04704"
"4101",0.134915628488946,-0.120745215046951,-0.891339920669454,-0.450678570256566,0.460608077764214,0.361639724543868,-0.576135578196649,-1.1632076219776,-0.472850409404024,"G_04705"
"4102",0.0924706383664358,-0.0610187231464501,-0.553253559347461,-0.253587474359289,-0.0402523406271058,-0.367787978194318,-0.283575631380116,-0.522451828196215,-0.10705295532973,"G_04706"
"4103",-0.462302193961118,-0.199285891709241,0.286796342634591,0.22913763094581,-0.121292757281363,0.705385105563115,-0.404192275020971,-0.309979501241596,-0.0116084759493695,"G_04707"
"4104",0.273515328455075,0.204637041417849,-0.222102704245706,-0.180065073976449,0.330625616402301,0.0436250809956994,0.496816805673401,0.928066972078701,-0.906832635632352,"G_04708"
"4105",-0.602414545933205,-0.3489274906594,-0.901956815108754,-0.882350521361002,-0.555507166585998,-0.962958000072002,-0.675914142866851,-0.901795581113601,-0.928002490898999,"G_04709"
"4106",0.473035315490697,0.309375372317702,0.169394604271348,0.218641668324699,0.430256045345901,0.350125396102148,0.187669436999049,0.313621836781799,1.17254765754795,"G_04710"
"4107",-0.60196331679999,-0.101990391444335,-0.721672384796398,0.063564352444665,0.707480167606054,0.129180389536208,0.156689831054451,-0.0855994151163451,0.329685667141568,"G_04711"
"4108",-0.60009618223627,-0.354511278066896,-0.443580073517871,-0.601050927209066,0.120039632404896,-0.209043631527941,0.112534239166122,-0.441750461063584,-0.66457960477291,"G_04712"
"4109",0.157310935190046,0.134138660324699,-0.305824749588916,0.33239060834232,1.04121289205779,1.02797242788805,0.26106404192285,0.382274178076599,0.410519449840901,"G_04713"
"4110",-0.17234184733907,0.202297741592615,-1.03943048123243,0.157459174024095,-0.0168009800197352,0.114001840940233,0.161194138376569,-0.327900303068605,0.0903473538795302,"G_04714"
"4111",0.190060762861871,-0.2433654435222,0.103867132067995,-0.298123592172201,-0.2576205878239,-0.531738835610751,-0.0215888860158496,0.216480034211599,-0.286438762205449,"G_04715"
"4112",0.281567379432699,-0.0106428501087971,0.359267725914795,-0.12143895951915,-0.184874066439702,-0.538823752442053,0.322333182980799,0.61768475589325,-0.49816606519495,"G_04716"
"4113",1.08731749899285,0.791286444113795,0.381681539298529,0.19461847613317,1.56150533455619,1.7346620395039,0.0627175280129482,-0.8088186273146,0.118393284142957,"G_04717"
"4114",-0.330903273038177,-0.291736120223101,-0.411287371296853,-0.4644612603739,-0.918120148600434,-0.813427068684702,-0.346444497684,-0.107887759969052,-0.0812981652521507,"G_04718"
"4115",-0.492906821201472,-0.499101095133144,0.0762471523477139,-0.691766530011996,0.206427026832335,0.566656367958829,0.0896436944703449,-0.263800108270851,0.72515464554522,"G_04719"
"4116",-0.293219819657265,-1.17365464120542,-0.918259765126377,-0.932416329858116,-0.94541953820221,-0.945914635100068,-1.1235032268257,-0.811258577335869,-0.209815751101785,"G_04720"
"4117",-0.585334334439234,0.221935025140375,-0.879692056125978,2.42964429112688,0.82165974625827,0.920986515903499,-0.83200013041255,-0.883072073326555,1.43660761537902,"G_04721"
"4118",0.193532894227721,0.837200718498075,0.519293302030154,0.461528301459945,1.00632428946426,0.634504455496824,-0.0974284709021198,-0.32298876907392,0.569283710998644,"G_04722"
"4119",-0.512470270455452,-1.60604165538524,-1.008927330102,-1.07676883025982,-0.20894808067961,-0.130930415202235,-0.881866179870479,-0.99775068570214,-0.607826917307295,"G_04723"
"4120",0.210862527544891,0.14008019539164,-1.32349957788898,0.00219531143635976,0.0687666022775795,-0.0417506947830319,-0.0276150784095643,0.35450779856234,-0.279010756836975,"G_04724"
"4121",-0.290463357276125,0.014693664992419,-1.52654093239613,0.189539009203379,0.23693133528789,0.876603018797218,-0.0821089628918679,-0.35088033520568,-0.25163335909076,"G_04725"
"4122",0.24732947595367,0.521566652649981,-0.776278262592263,0.17739164505241,0.310016372311959,-0.0611719066899167,0.396184378474674,-0.490882335839145,0.271205014736265,"G_04726"
"4123",-0.726981806745977,-0.770079560861402,-0.482728423164556,-0.498378735115149,-0.278565945164,0.0482986869894493,-0.133569216342,-0.314781575274051,-1.226886462326,"G_04727"
"4124",-0.17158545808005,-0.34130615821535,-0.0858624454246047,-0.285284570351702,-0.238430321228349,-0.178229374820455,-0.3356326289819,-0.21352567373455,-0.313024563340149,"G_04728"
"4125",-0.110290639566824,-0.2193825586304,0.246799754770948,-0.0164845549964501,0.039248687483551,-0.432460962840601,0.180302064299651,0.244867535802651,0.154066013614451,"G_04729"
"4126",-0.364099448581752,-0.688271249170039,-1.90024521693281,-0.412689706717031,-1.11538697587531,-0.750206728997152,-0.9444575513318,-0.747256847551051,-0.408875244906099,"G_04730"
"4127",-0.565987201229808,-0.36620125806828,0.0470077219745427,-0.370319978913159,-0.12375406626966,-0.0604416663203087,-0.60852005843583,-0.297830524816829,-0.039293439003238,"G_04731"
"4128",0.496010644989695,1.9329676723674,-0.5097732743237,1.49011831911521,1.53182870528655,2.90444205554905,-2.46142787048277,0.544112164475835,-0.395695067112466,"G_04732"
"4129",0.749347305626247,1.34624588523779,-1.29185543861379,1.10898283521802,1.22056467703651,1.87788850654449,-0.830741160606521,0.356261445116642,0.84527296634755,"G_04733"
"4130",0.189799102729219,0.184465687939164,-0.331852003042211,-0.0438337238642201,0.236037170900711,-0.104929438185144,-0.0663991689247698,0.0625453875743354,-1.00516951055113,"G_04734"
"4131",0.638672942325277,-0.65233278361251,-0.347414946662403,-0.13106455234117,0.157518089090024,1.29894954156249,-0.0961115890838704,0.170747428631025,-0.26473777481256,"G_04735"
"4132",0.400231583246801,-0.4278312655658,-0.0557348976899553,-0.3526929037422,-0.210793401871501,0.707979881931497,0.7018405484145,-0.0913692892953482,-0.0731133000371494,"G_04736"
"4133",0.0925662170317235,-1.19850144844059,-0.318126854669957,-1.01849472918254,-1.0411605010252,-0.292771093688601,0.00782373610505016,-0.985802143444852,-0.813069879604437,"G_04737"
"4134",-0.216759376780164,1.30205046181009,-0.599454375267206,-0.422190767122861,0.837994989252569,1.77622477009084,-0.10388586163046,-0.79473716346258,1.97173494539433,"G_04739"
"4135",-0.193452057686826,-0.970467568519924,0.483636096518649,-0.769936182102457,-1.00072529663232,0.572462473504539,-0.0392976236859788,-0.242684792520371,-0.946076328422795,"G_04740"
"4136",0.188984870884447,0.0520144676089516,0.139659086205848,0.0407917490210986,0.1664032548319,-0.512996644623151,0.16719291788625,-0.0240302847883994,0.0441678144005516,"G_04741"
"4137",0.268842519143366,-0.175206392444002,-0.649007223875509,-0.142443793849748,-0.103382315191298,-0.284052456389649,0.181565032773202,-0.123366127544102,-0.197503499654101,"G_04742"
"4138",-0.950944529980725,-0.116849047570646,-0.0500545062631913,0.533352495026185,0.328630439592404,0.710885163575089,0.597235708963886,0.664747022795755,0.490134826856999,"G_04743"
"4139",1.03447763460837,0.894218000334398,-0.0926955038891013,0.352222052389751,0.959467262225301,0.617384083069147,0.23919214907235,0.00486803216514944,0.298780066016549,"G_04744"
"4140",0.826150620765145,1.46753592267697,-0.262914853447288,0.800265497272864,1.78637150391392,0.730261451337787,0.55380576615981,-0.149810861615085,0.165688291957392,"G_04745"
"4141",-0.220531112251727,-0.106267760348296,-0.0195785366868814,-0.0772203956786412,0.217216534070052,0.601751488598068,-0.015036887930051,0.271428110082385,-0.341676145740491,"G_04746"
"4142",0.00664478623351139,-0.007786593579094,-0.840183007320111,0.00206319483113079,0.381714967754379,0.47248509471285,0.407704530358825,-0.379288295888155,0.222419706905171,"G_04747"
"4143",0.0892636996463456,0.212268143821148,0.038881969772892,0.101221186892499,0.54984945346225,0.197292620287949,-0.10997797459205,-0.139458730588248,0.0700598175800018,"G_04748"
"4144",1.34924287705117,1.80447791655105,-0.957736584043405,0.378454833430201,0.834090108293849,0.957696099103099,1.8814645520124,0.451876760397321,0.19722753207414,"G_04749"
"4145",2.53475168962774,1.98150326317386,2.5539231733582,1.19454983383551,0.947857216879976,1.24014028287143,1.73700546652872,0.540592330807655,1.21775111549339,"G_04750"
"4146",-0.401608813064066,-0.604954486039785,-1.42198753748825,-1.07899272549606,-0.072381231876399,2.41607453355813,-0.559972583340719,-1.13580331117946,-0.85128022131008,"G_04751"
"4147",1.14018312347823,1.09450130822427,1.13631088655628,1.0409960574485,1.89369203791626,2.65306461411296,-0.0447591008966495,0.0133134864317502,0.781838426826186,"G_04752"
"4148",1.04008999482442,1.87501257022853,0.127674093348082,0.968134333145826,1.7981854605932,3.76019245684458,2.25654013212013,-0.1714822849521,-0.566077820990325,"G_04753"
"4149",1.44653863094679,1.45404081438318,0.126274153916783,0.180444229419944,0.466017039221198,3.64602535206385,1.71464581792645,-0.118071637071664,0.769100225144195,"G_04754"
"4150",0.324814750523372,0.316572501851098,0.484226090163296,0.2122336799804,0.0624088988912496,0.0403392301644997,0.246764862111649,0.284548929179749,0.1937027912135,"G_04755"
"4151",-0.182824942028837,-0.0846766224352488,0.0879982713750635,-0.0854224805742506,0.110249540044324,0.0427907040025682,-0.475671736473351,-0.239023718419476,-0.00117451852570843,"G_04756"
"4152",0.6395915071299,0.438262944708551,0.748270013228748,0.529374892681,0.3546232284232,0.331423801613598,0.69447600407325,0.715411748915949,0.349428522505702,"G_04757"
"4153",-0.134177481039251,0.114666450317051,0.304649485713998,0.358779534721152,0.221218917776249,0.214911109146098,-0.179929044922549,-0.0903089187748006,0.505479839538999,"G_04758"
"4154",0.70362386249812,0.498994222773621,0.438730775514094,0.13331199933705,-0.209964218026854,0.582636457005513,0.43999110907064,0.361056562012205,0.10393195250494,"G_04759"
"4155",0.138798443670651,0.0104965004468483,0.259838739023146,0.0581712221835484,-0.198690858278149,-0.549375413193552,0.24721707632885,0.370123745350502,-0.2563310816843,"G_04760"
"4156",0.155288204557337,0.228892156663814,0.312482582008675,0.453906173105166,0.0957880824575851,0.373267520819992,0.528128993929739,0.525867749141744,0.491463547639364,"G_04763"
"4157",0.946635557581527,0.674677253129236,0.529165820417927,0.901241090627385,0.0938412396379906,1.44420417517005,0.212942451996795,0.69091622613638,0.391170452125434,"G_04764"
"4158",-0.505259260849105,-0.397276867372424,0.258444014968087,-0.463870511185122,-0.459968617078872,0.157675888366147,-0.833181059535786,-1.00259366859274,-0.508114426293465,"G_04765"
"4159",0.108039920001347,0.286298587295551,0.133075986804091,0.288860803285149,0.199331041421802,0.32032657251555,0.0467464254968017,0.49457356743655,0.508302591755101,"G_04766"
"4160",0.103079809152404,0.855633136764419,-0.940972588726503,0.00860693262266921,0.691328084113408,0.988548095812492,-0.333830655244044,0.021250853408775,0.405389165909586,"G_04767"
"4161",-0.133582536604151,-0.120364186666549,0.0717731598670959,-0.271737294354101,0.0801028369594483,-0.626874797162853,-0.0291791297509978,0.142977004818699,-0.435725415065052,"G_04768"
"4162",0.134840140939125,-0.0504614277102989,0.4202374639862,-0.0414989600145498,-0.4266585947377,-0.954616824477204,0.416113245464849,0.330837245245502,-0.16393861390925,"G_04769"
"4163",-0.0118319239424564,-0.242839776708066,-0.634195775107059,0.22290542163327,-0.732474852815451,0.00871080538640665,0.269272734823313,0.00098240323189569,0.0529159257483638,"G_04770"
"4164",0.510646991013848,0.18950125154545,0.457009702964045,0.1577807678668,0.0600473938427495,-0.589814133640553,1.3362808262033,0.914685081949597,0.282624695909099,"G_04771"
"4165",0.824945854607055,2.20435811527287,0.111502154092548,2.2797413918186,3.27741580152931,2.19814380864374,1.29590352781146,-1.22092817595217,0.647749895871196,"G_04772"
"4166",-0.461257822999259,-0.358633878398331,-0.140591005514859,-0.622038349009866,-0.185318120968721,0.0299818266056028,-0.682814376701651,-0.257685154802705,-0.497928693811677,"G_04773"
"4167",-0.170509174637078,0.21499139353345,0.102982144261097,0.420457854566699,0.140115876690202,0.0543115521311987,0.0360602285212993,0.321996409227401,0.598032349186051,"G_04774"
"4168",-0.038143592542802,-0.116483420180149,0.424328140739697,-0.429681067523902,-0.353789810945551,-0.963525550733301,0.253260699830299,0.72636981535715,-0.0318509502301006,"G_04776"
"4169",-0.30646669371995,-0.11449108192452,-0.850437088301443,-0.172298363732866,-0.40037516090862,0.0548647586416686,-0.501444730915086,-0.495738549463769,-0.643357189600109,"G_04778"
"4170",-0.59566450162536,-0.439546024327501,-0.869132964005693,-0.36962558903365,-0.87647616233616,-1.76974813152275,-0.27732533652495,-0.439496685514034,-0.924112232606749,"G_04779"
"4171",0.1442791020276,0.141118337944801,0.236070981790544,0.189328403307999,-0.103797146085149,-0.0808935622029,0.0516592450654519,0.10821383756055,0.28102013301985,"G_04780"
"4172",0.229828936852903,0.15480745263808,0.538799944319899,-0.130376807575255,0.14033741587031,0.305317201669999,0.0945656535535102,-0.409431859421795,-0.602020814744476,"G_04781"
"4173",-0.698749819247251,-0.27857726629675,-0.537151371180752,-0.224659844128949,-0.437127858360875,-0.266971460889802,-0.124221879794802,-0.278734344809689,-0.1666194848531,"G_04782"
"4174",0.0858090858487627,0.303449349296802,-0.721618773343956,0.462058068615369,0.481483346116345,1.07958462210707,-0.31143560064675,-0.0345042093961734,0.344757643311721,"G_04783"
"4175",-0.441810057267289,-0.236757554931349,-0.252002721792044,-0.343254520210752,-0.3695809646906,-0.248929687816266,-0.303798935998209,-0.450708672212812,-0.323458785059851,"G_04784"
"4176",-0.985336350289233,1.9654888446403,3.60150091272864,2.95791767343975,3.20400022151815,2.23343079972658,0.232411792177352,2.16030558795315,2.04199217929665,"G_04786"
"4177",-0.348124285910651,0.20856239983795,-0.406826159269396,0.53240723937328,0.845756646378541,-0.130133339843581,0.193764379300135,-0.15432572823683,0.0560738077947854,"G_04787"
"4178",0.427070153498561,-0.39547531346334,-0.107882707239582,1.12240507115844,0.143246176651145,0.513745780161575,-0.27292068021077,-0.803333427380469,-0.717891903270516,"G_04788"
"4179",0.00385962811306775,0.0378385393143609,0.00449407048038537,0.382436067478405,0.17319240091148,-0.174149909035028,0.318740981454938,-0.174078966863814,0.789677928479045,"G_04789"
"4180",-0.622046501093021,-0.300148751008484,-0.826249223806708,-0.0985162596509462,-0.256791174713256,0.0975431947727078,-0.284795912066215,-0.464764775894205,0.284157793048766,"G_04790"
"4181",1.53546201599017,1.5747361638372,0.210441381051282,1.63637987355186,2.15485483114461,1.75246577517166,0.902274811253714,0.392194522499864,2.18205411917587,"G_04793"
"4182",-0.295691542643777,0.130306878447351,-0.0512565894529039,0.0173222392931507,0.176580026860801,-0.353684703002552,-0.188275195403851,-0.291690697564549,0.0150408101778504,"G_04794"
"4183",-0.135090177983103,-0.466223096290152,0.6133538555192,-0.665926428641401,-0.390783839840899,-1.5614609048456,-0.180071779328398,0.256820339136799,-0.113372867116699,"G_04796"
"4184",-0.185562100803016,-0.301272825394149,1.74414354194823,-0.668017269105591,-0.716814846683145,0.10860195753793,0.773598040414309,0.562765191442726,0.0156393245273199,"G_04797"
"4185",-0.668218627284904,-1.0525693861485,0.0134946027738952,-0.462119127973101,0.19228383852105,-0.459564364676851,-0.1595061174014,0.247617956955949,-0.834822245736011,"G_04802"
"4186",0.0166057917102983,-0.762046348027249,0.329870182855043,-0.8840411223191,-0.927509377144099,-1.61610947981515,0.41930974413595,0.5498786594207,-0.378058951839449,"G_04803"
"4187",-0.00953819169054723,-0.0603636974505021,-0.715614929966313,0.0398484372104413,0.0637509348058138,0.578048135097669,-0.666727174078747,-0.690039666165654,-0.385620941693631,"G_04804"
"4188",-0.0219160681189145,0.228601117505256,-0.0915209067555175,-0.0154931184826493,0.331627300338319,-0.539328031361382,0.14064288479876,0.211321306337893,0.04538353525914,"G_04805"
