"","S01anc","S01Fluct_a","S01Fluct_b","S01Fluct_c","S01S17a","S01S17b","S01S17c","S01S23a","S01S23b","S01S23c","gene_id"
"7609",-0.440620053093982,-0.356393857096151,-0.206279209987,-0.416190202581501,0.420235671991399,-1.1713885349059,-0.491636908906,0.101416649825251,-0.487595502317848,-0.12757960790235,"G_09200"
"7610",-0.00074365673872285,0.19640424040485,0.23046017352755,0.21677876527275,-0.4422777605896,-0.835392574931698,-0.4302536447696,-0.0996597100832493,0.03497893990615,0.275849430478501,"G_09203"
"7611",0.0740308373512124,0.12975154393269,-0.40626548145255,-0.431249082569755,-0.483579816490796,0.595436113240925,0.62590304349636,0.159826446197155,-0.183854598915802,-0.32126342508408,"G_09204"
"7612",0.441836177918919,0.611927284581871,0.6061494461448,0.605591569913852,0.634537472386301,0.0426514588752015,1.039684109885,0.712256169589564,0.434551410493147,0.908753494434824,"G_09205"
"7613",-0.102760248712756,0.42008399569512,0.619649078477394,0.697571298843539,0.399530596954422,1.17388937388049,0.676801628748334,0.853075701872506,0.396099701949414,0.0815746826008651,"G_09206"
"7614",0.120918534246041,0.448374094849099,-0.0616666345008993,0.213848622040249,-0.8254168484658,0.757255580152599,0.763589556392998,0.0591540059967996,0.131896331741901,-0.416812051767952,"G_09207"
"7615",-0.0556455712452946,-0.678198169824964,-0.407709130388164,-0.987563372066249,-0.471345308566795,0.31446086959059,-0.300863851626855,-0.994409290429904,-0.350356245908165,0.01463954217565,"G_09208"
"7616",-0.286720341327277,-0.783499890569425,-0.0217538621583517,-0.221809569221039,0.66483316058776,-0.328531977562416,-0.0283120438403308,-0.66616855554101,-0.472211817215534,-0.662564703280405,"G_09209"
"7617",-0.452619557351706,-0.4776132964394,-0.537158087323102,-0.443463928691901,-0.213614245317698,-0.570726659710201,-0.65265956400145,-0.59682572470545,-0.480245078479599,-0.8725667194215,"G_09210"
"7618",0.0626567735599358,0.323714830669931,-0.785072379336126,-0.907190751664815,0.74674805081932,-2.54187721168997,-0.923366941819395,-0.972674736529363,0.175009508245569,0.196338005210184,"G_09211"
"7619",0.212968115567403,0.199711642992668,0.22389288254691,0.18267835132215,-0.530823693475136,-0.985570603347798,-0.376865737259665,0.209843742934802,0.29012962779369,0.30953772884271,"G_09212"
"7620",0.0711115234782301,0.46476943084041,-0.36980004353861,-0.634206424545917,1.61643915398748,-0.00313630874839893,0.524270524995675,0.939245318656576,0.41223779421435,1.96290733351748,"G_09213"
"7621",0.0546038647219123,0.328175304482745,0.0996803783418597,-0.0155174888683932,0.144790197377729,0.199074740352331,0.184339481878189,0.293626471178889,0.295526678193969,0.00151117159190642,"G_09214"
"7622",-0.389504521706962,-0.510853514719644,-0.296868491698404,-0.406511540254409,0.35103809573464,-1.23387436092898,-0.54083853781929,0.0943942020174357,-0.0377322542130999,0.0656926060938303,"G_09216"
"7623",1.49974851268742,0.70303947878424,0.16311873765457,0.103757633125625,-0.27849059201494,0.360133271253944,0.35711414942277,0.95009601123687,0.230954615984039,-0.101910487153104,"G_09217"
"7624",0.60795044212369,0.0703114956704756,-0.0768691636068116,-0.600232934300179,0.307970261991234,0.42138389899383,-0.20999761639161,-0.123412092548429,0.103349789160345,0.0643944025924694,"G_09218"
"7625",0.167284509729246,0.290657840007601,0.185012450087523,0.158467910232,-0.352406885685085,0.34305437605987,0.0347950792087565,0.285426243358695,0.344820451809467,0.0102786399721057,"G_09219"
"7626",-0.297187441456399,-0.209740345336446,0.00276766123625428,-0.22757900657449,-0.740068336611365,-0.700567140841621,-0.10259543750789,-0.645230401678211,-0.269576211592241,-0.138483373072104,"G_09220"
"7627",0.046129857287245,0.0496830421061188,-0.688182727522614,-0.536004785009751,0.599828553842431,0.59202359073713,-0.201916184325915,-0.0833174607812518,-0.15158554417909,0.0673226984459561,"G_09221"
"7628",-0.331091461428074,-0.93355050222106,-0.309307973414165,-0.162809265892885,0.554503149325879,-0.681830025863225,-0.290306147885699,-0.258898189528987,-0.568886129040216,-0.767721685024639,"G_09222"
"7629",0.0290644837400474,-0.199342029819889,-0.0425250499262155,-0.400703845282829,-0.158318385245315,-0.0729555534506095,-0.13588414578607,-0.182415181060101,0.0422395932647313,-0.0240636834403105,"G_09223"
"7630",0.0655860238027429,-0.207212287150808,-0.351881232549444,-0.18492825207035,-0.0389583690814858,-0.449470624674505,-0.153101830653895,-0.0757111863828061,-0.0364704924676455,0.102162755021204,"G_09224"
"7631",1.0246615588924,0.63403727443982,1.18421223489899,0.84479932665745,-0.784855611848196,2.50839614987005,0.933551123685385,1.79327408389891,1.16913436425012,0.147408403877434,"G_09225"
"7632",-0.127506654682884,-0.130647041709344,0.166219275355089,-0.235471491771811,-1.27937858184536,-0.2228885149596,-0.122830085266817,0.372634442054114,0.0844315360841967,-0.438505215796261,"G_09226"
"7633",-0.357989753117342,-0.470189672554201,-0.3997441888502,-0.64131443016915,-0.62534213543547,0.349693860840395,-0.454458794552548,-0.746920974472672,-0.40558587584645,-0.404059236994735,"G_09227"
"7634",-1.22546353187293,1.02194247875676,0.103712051340784,-0.577058284146596,4.29433198230389,1.94458199529708,1.38222312618409,0.962642229424326,1.30578776607541,0.977902477885411,"G_09228"
"7635",-0.65822226764769,-0.932545420420849,-0.115159012577751,-0.48852453173625,0.619259161617402,-0.806374750452048,-0.155557691923052,-0.175604241703098,-0.88705148916525,-0.758485397985451,"G_09229"
"7636",-0.154886108506062,-0.210019352582185,-0.107681483243522,-0.097656796427413,0.174084629707099,-0.196591039692839,-0.32810145949725,-0.306683075211223,-0.399509151849551,0.00474473819646036,"G_09230"
"7637",-0.167592050084314,-0.0279298687965976,-0.337072913636451,-0.1675442582147,-0.4376213314094,0.00897222937949854,-0.226896444738948,-0.3359411673694,-0.0641302099185488,0.0204250391656492,"G_09231"
"7638",-0.19817069549733,0.181884276759275,0.302939864003301,0.177675300263705,-0.468602217587897,0.341919352326711,0.258352429347719,-0.772094749910035,0.225004856201334,0.139906912348775,"G_09232"
"7639",-0.285797103735883,-0.759868856971134,-0.407129043942465,-0.58812459516101,-0.326406704458879,-0.693779421956455,-0.588287157951325,-0.6879167396962,-0.43452458051397,-0.346681903231671,"G_09233"
"7640",0.108573788814701,-0.100260523790014,-0.554659598906579,-0.0227474190672546,-0.793194018943935,-0.00756995571552999,-0.206296810614455,-0.285862750088472,-0.197994301821235,-0.569043768587544,"G_09234"
"7641",-0.113374634854982,-0.148938731178101,-0.321388185245201,-0.310129825262751,-0.537859468651101,-0.338020701810449,-0.267852691020048,-0.489885139282252,-0.221356569030297,-0.466055904030801,"G_09235"
"7642",-0.0834968941614749,-0.204630760478099,0.0183719371864998,-0.132337840563701,0.103530523969749,0.153345660433351,0.0210021214602983,-0.1767134306462,-0.207047291240351,-0.293647690121652,"G_09236"
"7643",-0.587061236232122,-0.18531408623985,0.0625306532887979,0.2760484397046,0.78080575822935,-0.61129598801415,0.465377044051551,-0.0564416096453015,-0.2693579905985,-0.0272740030620972,"G_09237"
"7644",-0.281523507567795,-0.386248033504649,-0.43624965147425,-0.293540808832299,-0.5986210015226,-1.54013973079685,-0.573996401432999,-0.391137262164201,-0.525950047158601,-0.55225845721335,"G_09238"
"7645",0.894527103190353,1.19786561309772,0.164484476910754,0.0760899803323856,1.38500412200957,1.63182560042754,0.128466017292355,0.94523003873041,0.906819174747235,2.43417409232349,"G_09239"
"7646",-0.445747285844234,-0.5936135573879,-0.109432054161149,-0.418004382193099,-0.134183796574452,-1.57283096754095,-0.46297330706205,-0.444643767393,-0.647711082710752,-0.640511424834749,"G_09242"
"7647",0.285044007182079,-0.0576772868302449,-0.122264855354199,-0.393128850211246,-0.0888753087885241,-0.0141683946192905,-0.21142854752725,-0.650124136567094,0.00393627376831596,-0.0112965277175802,"G_09243"
"7648",-0.0451490758135099,-0.304705869707781,0.694707391308711,-0.362051678689024,0.751115958534295,0.314230765032416,-0.90308961908806,-0.950002239408685,0.0246649338953198,-0.229973803317825,"G_09244"
"7649",-0.170876855539705,-0.183305124554051,-0.278700734404403,-0.5393544830033,-0.357949458959951,-0.446519551730801,-0.3514284369279,0.163693313703251,-0.12580775425805,-0.389410333351902,"G_09245"
"7650",-0.0485982196810229,-0.349155210250698,0.119130377778249,0.0835297963828013,1.2010353814852,0.1506533671312,0.33215563096465,-0.316133744636102,-0.0895223715363009,0.223503070489949,"G_09246"
"7651",0.232091876838095,0.127712610109784,-0.244363928041808,-0.265840007821936,0.493289401059495,-0.150480442558254,-0.077227382947901,-0.1746365691409,0.620108497786585,0.0389804370220959,"G_09248"
"7652",-0.170062195273416,-0.0250687497638496,0.188682638927401,0.430648337251252,-0.721252723552899,-0.411175211465998,0.012458157834151,-0.140218139043299,-0.147772961272048,-0.273405433426648,"G_09249"
"7653",0.00966697175094471,-0.725550257339929,-0.27923737667742,-0.349762606877175,1.22146991032766,0.3246577627239,-0.565426796185395,-0.32318767757445,-0.223654620175186,0.517758337338051,"G_09250"
"7654",-0.384972708257448,-0.644852904617321,-0.324246143331269,-0.180890040397294,0.238241745012401,-1.5920343253408,-0.530697184289655,-0.871638221508884,-0.220560118986923,0.0706641531362161,"G_09252"
"7655",0.302473147077343,0.00516209935262901,0.0577467738209006,-0.0752004557352552,1.43385669381359,-0.293073450625024,-0.317963046999987,-0.13012085210899,0.0831469989315759,-0.0821250812336445,"G_09254"
"7656",-0.367320022348204,-0.160028987240861,-0.322452076473849,-0.507937729805425,0.20335586207055,-0.348399301616236,-1.54170410236804,-0.3290326896601,-0.0496221617035709,0.502185143509004,"G_09255"
"7657",-1.16344857422561,1.0640594752212,-0.0602853565225493,0.182310199215848,2.5605714967288,3.19162479024556,1.79219129932605,1.0117737551747,1.20142940069695,0.731386934772399,"G_09256"
"7658",-0.352733157182934,0.130638854755488,-0.162316728960769,-0.1778192950229,1.23397626830262,0.395369498302115,0.26538583047806,0.197965834668839,0.376373351599713,-0.051070613646095,"G_09257"
"7659",-0.402190746798988,-0.247904455956001,-0.0381093392771993,-0.0567590740659991,0.0351686438248002,-1.0818530631836,-0.184573328979001,-0.551455462729167,-0.213153359934802,-0.0986403372673011,"G_09258"
"7660",0.151819345880206,0.325285532968263,-0.22445375618536,-0.376720600225906,-0.95016883054392,0.302309781649697,-0.00852559649257324,0.379833871263029,0.24283871351643,-0.150190158449876,"G_09259"
"7661",0.1519423193498,0.376166188523481,-0.312006664697635,-0.0363064360733887,-0.941664223466215,0.482566467918761,0.0233890702750295,0.0441292233690654,0.26442852593856,-0.238961728264009,"G_09260"
"7662",0.16174579881748,0.269736888397499,0.14080632193515,0.419508764309149,-0.0279429296163999,-0.0272265299783499,0.1462114300291,-0.0785032853750511,0.0969655981305984,-0.2600674520501,"G_09262"
"7663",-0.174288728018174,0.2734991136943,0.1784439018676,0.482398193614349,1.1569457553695,-0.282922668708001,0.306344029429649,0.656901316537352,0.0542589478802,0.84005885397715,"G_09263"
"7664",1.06922872959303,0.0558167365012195,-0.31336011231103,-0.677200094748762,0.354912933674889,0.472169151789505,-0.333635840411865,-0.52956340110268,0.331527917698871,0.59474866345821,"G_09265"
"7665",-0.0833846501177429,-0.426241411295365,-0.663655327754995,-0.402796624966631,-0.445705032155644,-0.00302224908267473,-0.393749108950901,-0.52933387391736,-0.532644886178161,-0.89046008115442,"G_09266"
"7666",-0.207098205161716,-0.246407686378699,-0.0772240080361009,-0.118935888798452,-0.77800139379015,-0.041867425180848,0.1274740948531,-0.241223993661849,-0.343902089741851,-0.0119129110154006,"G_09267"
"7667",0.057463585834793,0.31918790119121,0.0345286839773837,-0.358667266217164,0.00614372343467973,-0.782626471470929,-0.354988589722736,-0.329759519772848,0.0166285444424842,-0.425566528958454,"G_09269"
"7668",-0.767401826789163,-0.106649180430151,-0.0124901842305493,-0.2565160280366,-0.638051525676451,-1.3903114164876,-0.44125218522635,-0.390659593277899,-0.223631617649749,-0.961994075091499,"G_09270"
"7669",0.693805109864589,-0.0407479987682307,0.0164914384639097,-0.147850239273645,0.376223083795709,0.125454339630715,-1.02777625835373,-0.783040899137039,0.19953054036245,-0.335027776034655,"G_09271"
"7670",0.18334689953944,0.280170787713244,0.0194233895729052,0.243903271118783,0.108693565188836,0.392972647112278,0.533086937622939,-0.148761130436945,-0.260313582396805,0.112680376671905,"G_09272"
"7671",-0.214549956654273,-0.516797264007257,-0.0688011258895299,-0.328731589175172,0.642707073418002,-0.529076036243741,-0.56425235089348,-0.18375463193978,-0.445273973447349,0.180351140651974,"G_09273"
"7672",-0.128157070607738,-0.0724792413436502,-0.450267136895099,-0.492195949405902,-0.643800701962149,0.454792404172149,-0.181171882529351,-0.385508805162001,-0.0122976000684503,-0.452004547504901,"G_09275"
"7673",-0.469818412814466,-0.562076731931901,-0.284646254300199,-0.351677624439549,-0.620830299750052,-0.593111370237451,-0.23147584202055,-0.46313529412965,-0.6232649634159,-0.529195691942898,"G_09277"
"7674",-0.270734835342215,-0.683545543586195,0.185101656728911,-0.137566570600249,0.539187741996099,-1.54011806960423,-0.248042563979601,-0.117858835269182,-0.254525705004737,-0.0489665013071102,"G_09278"
"7675",0.267577962594536,-0.124168527042296,0.538832959145011,-0.424657498442416,0.739674687669105,0.0177249116389096,-0.0918132341530893,-0.00847337005437983,0.05079647476345,0.362271378852483,"G_09279"
"7676",-0.291479319793282,0.0280283992560986,0.0577905772772471,-0.0514922313309511,0.337860205100548,0.0531734889423999,-0.1913019008139,-0.16519271205995,-0.28488191691825,0.00546091068499921,"G_09280"
"7677",0.177555409184591,0.26760690601615,0.465573273075952,0.660267479307699,1.0320565048823,0.842936200950401,0.496494613067101,0.2503520982614,-0.0659443619572027,0.661289525550053,"G_09281"
"7678",0.870400158390619,1.65306213509115,0.947718949978849,0.902665567424948,-0.0128153349927485,2.03104080104515,1.85657260772175,2.13014110287095,2.72589639085204,2.76333958145214,"G_09282"
"7679",0.0510788319016954,-0.247148195025115,-0.017581491256859,-0.738593258604609,0.624743102004906,0.25368447969885,0.13290296225854,-0.0273638903333548,0.0102216775836658,0.511730178766555,"G_09283"
"7680",-0.936693557579311,0.0255231398715516,0.120275970491602,0.292974125778,0.989837569329201,-2.33016372857165,0.612119826285049,-0.3495490205936,0.097681053801199,1.6877447646222,"G_09284"
"7681",-0.343193237737535,0.204843363915782,0.237510811111149,0.687129129376298,0.3905188113324,-1.52800766311387,0.539094997646777,-0.42457006237939,0.166941075406199,0.99719835609158,"G_09285"
"7682",-0.0130428218378141,-0.133780599176495,0.0898038484539499,0.175094107764099,0.300236388303401,-0.253568799964798,0.132582234349086,-0.00885136211639961,-0.11247589003655,0.276550172632449,"G_09286"
"7683",0.151432880973527,0.59893883920665,0.371774534708598,0.902428926081152,-3.86099298884995,0.262022998415199,0.87436460801255,0.844851865332949,0.27733634035315,-0.307756419681249,"G_09287"
"7684",-0.326866457274037,-0.41410089011885,0.0185342530882995,0.0978090868107007,0.624069046170802,-0.659154276545501,-0.00118224618815018,-0.184249975921349,-0.336926892669499,0.1764886163988,"G_09288"
"7685",0.0265889089974946,-0.130907909463799,0.0461820213351996,0.113727501335501,-0.394054182477799,-0.0275185804065986,0.2445221610688,0.048931615589351,-0.00493176748170103,-0.326924735391199,"G_09289"
"7686",0.0323416023482029,0.0214210942136344,0.430860584442,0.319363784473999,1.11489715813476,0.31011735164875,0.61204910195172,0.80197113351719,0.0733442121195502,1.00337205968222,"G_09290"
"7687",-0.325625007732625,-0.908470841255125,0.0142131672321787,-0.396020499923885,-0.45022242606429,-0.746558043285449,-0.403980695384361,-0.457327384802226,-0.521724266050625,-0.0251222318157761,"G_09291"
"7688",0.166991275063801,0.0484377139284013,0.2992351955424,0.203593736304051,-0.0503975432837502,1.1380552569216,0.487600749536401,0.5064338176373,0.00442227430074971,-0.262431618858101,"G_09292"
"7689",0.195762787138103,0.0775776495446478,-0.284833547882649,-0.25661280622065,-0.456948682986297,0.452038719250102,0.253133761608949,0.129998418773749,0.0331242253095011,-0.3357752072625,"G_09293"
"7690",2.88868309516413,1.29782561562741,-0.217485075286125,0.0156648438152699,-2.26224502750562,1.06494988263564,-1.3252928884263,1.50622174603048,0.0156754219672938,4.52663041854883,"G_09294"
"7691",0.258263375127679,0.0625944816914986,-0.133389481209049,0.131414177960799,-0.548878192556449,0.285436633650752,0.4411640043106,0.0328110318735502,0.0563206548877518,-0.306263686903552,"G_09295"
"7692",-0.298451478606677,-0.510312230685415,-0.37320230763747,-0.296347582942487,0.922628204895556,0.129160405033449,-0.0545045213078854,0.0168678934303698,-0.411242260108654,-0.0352265540278207,"G_09296"
"7693",0.374015356473569,0.185359633125598,0.395469690860748,0.661720334982648,0.693221215448351,1.92569754079925,1.1130091083612,0.644121325411302,0.853150312340051,1.03278174233485,"G_09297"
"7694",1.11759341284052,0.947242624019339,1.24622202371092,1.60124280694314,2.40628039430358,2.84184250670836,1.76705225892919,0.803882692789699,0.703995050895939,0.825566293176419,"G_09299"
"7695",0.387593087821531,0.250124979339015,0.332327733788499,0.427641675683919,-0.632019751655686,0.715673329996009,0.323981536995659,0.251714665837211,0.30819372551776,-0.102851751674631,"G_09300"
"7696",0.400098224010483,0.220101374885389,0.726312285448779,0.939122188792214,1.13506387884425,0.882678322920931,0.343615473807411,0.409492393554774,0.248426466312769,-0.0878299438570505,"G_09301"
"7697",-0.234934272432004,-0.144292503946245,-0.0348061568832486,0.15745058438008,0.0971994778977259,-0.00286092509692065,-0.22034674506554,-0.20743792630835,-0.174958172208301,0.0503151212003997,"G_09302"
"7698",1.11825651369028,-0.10200830320088,0.42673053784452,0.40148577802435,2.42225341425239,1.3142610411188,1.86388775178632,0.2037039407118,-0.399761901752061,1.28876758901904,"G_09303"
"7699",-1.04572466281781,-0.53386305382939,0.0731859450609396,0.106800811257761,3.43768757086619,0.23445503358613,1.18873249526291,0.588557463879015,-0.532408234859214,0.106637088074861,"G_09304"
"7700",-0.0930395428051749,-0.469730950030851,-0.1786705089754,-0.115401692302951,-0.190262217314951,-0.102978846697202,-0.158571123774001,0.0785925904115009,-0.267620265604301,-0.138068933988398,"G_09305"
"7701",0.055104038542216,0.23420868649306,0.450910628053305,0.200231067646223,3.23200028086596,1.56525355598622,1.14534577060586,1.63360154184935,0.521602887584065,0.484544462876666,"G_09306"
"7702",1.37234092936479,0.88512610275045,0.632001573593886,0.124555096433789,0.728611962695029,2.7110459503815,0.710618368227184,0.981922918406054,1.15747458699536,0.847539274980165,"G_09307"
"7703",-0.128598805038466,-0.589898204217851,-0.229422017230052,-0.188391404281749,0.218355284868399,-0.0945667487117502,-0.130368880385949,0.0486012851376495,-0.474503448262849,0.12971537344645,"G_09308"
"7704",0.175022304381543,-0.273961643587128,0.227962774245836,-0.364944527770913,0.947488036413773,-0.396067782378649,0.103649960992404,0.499543419520575,-0.282274551716371,0.283479632558075,"G_09309"
"7705",-0.451949195427591,-0.38766992832015,-0.178076260943101,-0.0504271390779489,-0.0892167849892006,0.0952344175937518,-0.0254839556544499,0.014027863911501,-0.642736745013201,-0.6696969622602,"G_09310"
"7706",-0.196171540737398,0.0352476926357503,-0.420130182904851,-0.307008615504649,0.4044293152847,0.526148715899651,0.536710943676549,0.0825863632019524,-0.705517159127,0.1876923740654,"G_09311"
"7707",0.0916165465758453,0.371360169256552,0.23836408496485,0.110182501613601,-0.192681816553849,-0.731242545410051,-0.235304399955249,-0.0974840143376987,0.307303819844451,0.0385817341135013,"G_09312"
"7708",-0.237719481382581,-0.323114278946901,-0.0938051314451999,-0.0107662664723994,-0.2547384253876,-0.4598856655215,-0.0718110179111988,-0.330695093750553,0.0522817271738992,-0.303966759203602,"G_09313"
"7709",-0.171605941480493,-0.0890682956888546,0.15383030557035,0.468745029164583,0.46841276483985,0.789750263231249,0.380209425359331,0.526417665227285,-0.1961488618414,0.186807194544148,"G_09314"
"7710",-0.0626709822616162,-0.22145540152905,-0.17695262721297,-0.290795119925564,0.644290349180135,-0.813650377516086,-0.487934031263662,0.0748412927215364,-0.362261648000188,0.0745623152260144,"G_09315"
"7711",-0.0182380359185388,0.186737876266802,-0.117177752665298,-0.0684846429245495,0.467261721200101,-0.829914733088599,-0.356906774934802,-0.00492072637779906,-0.1463840705328,0.183820841277802,"G_09316"
"7712",1.42337516810484,0.16707042768644,0.429573513101115,-0.350889845780169,1.42152657445621,-0.373965064793185,-1.48281588647978,-0.217133702219955,0.0263419683104598,0.17020940047264,"G_09317"
"7713",-0.097798973053506,-0.340034157976634,-0.535130311906364,-0.3937995067283,1.46610310087153,-1.07931711157771,-0.167982326455105,0.148167483926451,-0.202075808950729,0.706467941857466,"G_09319"
"7714",0.272704353570223,0.703466037058034,0.773247178113999,0.807628036364584,0.231086388675455,0.0832146916927995,-0.0672650552944998,0.541370072058256,0.830934104568824,0.0792189330415998,"G_09320"
"7715",0.118734170340436,0.148548587771799,0.309443939604451,0.3787253612599,0.176765190882,0.4777669919189,0.570865648964952,0.226487148935401,0.11783610720955,0.423855584327149,"G_09321"
"7716",-0.184906535512683,-0.00819211233867634,0.408507863433076,0.64849534776262,0.336806303909001,0.69172725759955,0.634302229726024,0.215989413701314,0.0155009240090251,0.157107211004814,"G_09322"
"7717",0.518945392122913,0.592019034268533,0.734266497966307,0.896162801919285,0.710072513309391,1.24967867509271,0.74091203638151,0.428345078969509,0.579439949961326,1.10732523678422,"G_09323"
"7718",-0.0243622019723742,0.0528807779822286,-0.210294539151725,0.0260288740379598,-0.835742701257192,-0.10570749538885,-0.0806567839268695,-0.0950389258765547,0.364537591783924,-0.273478406490442,"G_09324"
"7719",-0.190699208756956,-0.141187563276351,-0.26933021402545,-0.1089542435437,-0.490948637786495,0.0225072234233004,-0.0201019264575007,-0.21104011907,-0.308918408587199,-0.391674877543049,"G_09325"
"7720",-0.194643340992081,0.06575302786786,0.0562147631896496,0.2697964801421,1.15435302571686,-1.63683735353,0.0808904478155667,-0.422795171008229,-0.196962742864036,0.358522430490869,"G_09326"
"7721",1.73502624359675,1.597196079639,0.720003055257481,1.01480765472204,0.1224621627014,1.82454291503405,-0.343637353085298,1.36277417464217,1.15875955630923,-0.312614367969507,"G_09329"
"7722",-0.14184588196149,-0.0493876136260495,-0.0955945404851501,-0.0779419861168495,-0.0971463048008498,-0.882014686906749,-0.323100583195801,-0.142460914964849,-0.161819899693351,-0.12539287972195,"G_09330"
"7723",0.500395843883644,-0.0492516329392645,-0.21372923309841,0.64717578880196,-0.433272047351286,0.64299066091872,0.148126949923691,-0.281180089509799,0.119208584736195,-0.595103269039435,"G_09331"
"7724",0.85211490282561,0.660438135875501,0.361378347596599,0.305761753989748,-0.813565783662302,-0.316755317187098,-0.614621740301052,0.462592961225,0.192106444194802,0.61319746992975,"G_09335"
"7725",-0.699856192250388,0.208736167467002,0.694688402662751,0.60553118686585,0.694608131546501,-1.5904596266918,-0.948686722252703,-0.133179288351651,0.253790538501899,0.0376982030116514,"G_09336"
"7726",-0.491513543298446,-0.275299220387206,-0.221121361753239,-0.196499626093877,0.706812108740321,-0.692912720130204,-0.104023183787687,-0.254031172324596,-0.68333002878986,-0.801841253172192,"G_09337"
"7727",0.188065529145243,0.111648546828298,-0.236749297432652,-0.105253965945148,-0.694047969310451,0.94393833881925,-0.0442369233746511,0.390379458545149,-0.245397524447499,-0.6678449795245,"G_09338"
"7728",0.682303782094644,0.656206313435125,0.85406209627127,1.03224068549321,1.13461115873328,1.52911056165989,-0.0467356319874088,0.68310543807596,1.22029142930985,1.15988525724673,"G_09339"
"7729",0.45741559608874,-0.34141162473589,-0.58601392908318,-0.232493307388706,-0.413959865337596,-0.20975773765963,-0.384272029892349,0.208075983707531,-0.58946346588501,-0.302355101171605,"G_09340"
"7730",1.3979855645877,0.24028568323726,-0.492060598346746,-0.0907348250658497,0.471466157550812,0.00274177044120028,-0.337289970210666,-0.33578952159584,0.774314470221239,1.44256576109315,"G_09341"
"7731",2.25136171822692,1.03000146556515,0.902037408719741,0.855074456249675,0.86453045109368,-0.213438828915505,0.436355018736505,1.30096902059796,1.14898540262683,3.12854001592143,"G_09342"
"7732",-1.54032109256622,-0.496093298763451,-0.451337472468867,-0.277456494935019,-3.12029119480956,-1.75900671186498,-2.15815818557008,-0.626720724462636,-0.63136376473853,-0.9728257655923,"G_09343"
"7733",-0.580237825280989,-0.7200006553926,-0.155772496428002,-0.22563419858355,0.0221073092374014,-0.8450850713002,-0.435994083275401,-0.450287203013501,-0.713433961050901,-0.809625355743499,"G_09344"
"7734",0.0641025192463184,-0.137779595825941,0.3006339809251,0.0459077480615744,0.299787373694487,0.556613044683626,-0.267988880823604,0.397534887779585,0.297532706791761,0.50646254238426,"G_09345"
"7735",-0.0283454096277606,0.110042585364701,0.0457728157547492,0.0357765540125505,0.82328887583915,0.310875150696814,0.21793120923517,0.13551106233805,0.137025554244249,0.316336153235751,"G_09346"
"7736",-0.53400943357281,-0.313971557500798,-0.133770755874803,0.0114669439178504,-0.210016637592453,-1.0410257232519,0.0795057480501011,-0.00963341254850114,-0.220005566246748,-0.0558091751563008,"G_09347"
"7737",-0.00263848840753159,0.0461573047201306,-0.0572210784760794,-0.0602550677683095,1.58568710840931,0.913318382156795,-0.576925295050449,-1.04084122336392,-0.11606636009869,0.0304422072574552,"G_09348"
"7738",-0.0173636792366792,-0.216977642598551,-0.151536048472901,-0.198687906657799,0.360434510003949,-0.2885991284275,-0.0802208687434506,-0.620435199561701,-0.34750454184865,0.231821399201647,"G_09349"
"7739",-0.425632873600083,-0.729043493163802,-0.395678280500798,-0.461983122272952,-0.249140375878551,-1.50538260978525,-0.577418498289452,-0.80621749236985,-0.8217796396097,-0.44215073952665,"G_09351"
"7740",-0.334476657226597,-0.68249144838633,-0.16705871372375,-0.216821864188898,0.428975604300709,-0.861019230265053,0.26849337993676,-0.249099724343701,-0.482057556602601,-0.7588974020385,"G_09352"
"7741",0.430856939910837,0.630712577606299,0.326735643343398,0.485390114148801,-0.928252119954948,1.2798015079725,0.881569451832252,0.450899783284198,0.460696909571049,-0.347234605301098,"G_09353"
"7742",-0.12279587482412,-0.0643485992981892,-0.283124346749005,-0.0468437649570065,-0.144946245414655,-0.299775159839806,-0.201223500941059,-0.334404930262699,-0.272829162457435,-0.960408748835194,"G_09355"
"7743",0.812615278314832,0.37590868090712,0.632481035155841,0.656159691965,0.799952418305275,1.24005188866648,-0.0520651792222653,0.71159404298277,0.27215882493916,0.607857698925659,"G_09356"
"7744",0.201562243127162,0.22753059390145,0.133181708450001,0.19844946092945,-0.52002253692375,0.150505327702399,0.234539282427998,0.2861820934152,0.225234160560399,0.1657672115701,"G_09357"
"7745",-0.000818350727155812,0.384799361259551,0.0146168159584998,0.000484577215749127,0.111161749611899,0.1152565077246,0.175683867372299,0.424604719130952,0.2554131037747,0.4001145574241,"G_09358"
"7746",-0.255920664919214,0.0767053417640522,-0.125009955061749,0.00950371480125156,-1.04414579482775,-0.449875716406,-0.20773452864395,-0.309513810803201,-0.1118719405563,-0.62002588564285,"G_09359"
"7747",-0.310883052064423,-0.3903550221859,0.0899855365851993,0.29185991978725,1.07841204950545,-1.26442383460285,0.0866897566224996,-0.181821895371201,-0.39294131896495,0.387503813070103,"G_09361"
"7748",-0.206709531928429,-0.426289707510261,-0.27704888775912,0.26044683083669,0.565226898490352,-0.404873183118184,-0.532795943955459,-0.377338683383186,-0.193297064107854,0.14012340190269,"G_09362"
"7749",-0.233308274650965,-0.193878354419998,-0.285750990260252,-0.325763007628151,-0.561440772987049,-0.0886788652790483,0.165038355434899,0.0102301008669006,-0.3487081925107,-0.254979994099902,"G_09363"
"7750",-0.257324601470247,0.135115685083552,-0.0169562237500524,0.0900766383829996,-0.782516862443101,-0.160614984656349,0.122823880451747,0.2481878250055,-0.057050504241999,-0.292702940431151,"G_09364"
